Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2732,1723,10000.0,13159.113336880635,359.00736700205016,67259.88628699997,28467.467789165446,14.448789891498777,9.112468881058708,10000,15000,17000,17000,18000,18000,22000,61000,67000,67000,67000
GET,/post-detail,9092,5893,10000.0,13097.49909718662,221.48515899971244,67282.39634599959,30481.503629564453,48.085065041547175,31.16644173887346,10000,11000,17000,17000,17000,18000,23000,63000,67000,67000,67000
,Aggregated,11824,7616,10000.0,13111.735404937252,221.48515899971244,67282.39634599959,30016.149610960758,62.53385493304595,40.27891061993217,10000,12000,17000,17000,18000,18000,23000,63000,67000,67000,67000
