Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8701,7393,150.0,2618.4311118195506,30.567660000087926,67282.50750599909,13578.65843006551,45.97194009794072,39.06109104057875,150,1000,2500,3500,9800,14000,19000,30000,55000,67000,67000
GET,/post-detail,29246,24746,150.0,2659.995545021243,3.1428699985553976,67156.46215300148,15315.501025781303,154.52193542171867,130.7460785729963,150,1000,2500,3500,10000,14000,21000,31000,50000,67000,67000
,Aggregated,37947,32139,150.0,2650.465091143781,3.1428699985553976,67282.50750599909,14917.254328405408,200.49387551965938,169.80716961357507,150,1000,2500,3500,10000,14000,21000,30000,51000,67000,67000
