Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1777,0,260.0,283.3853777208782,242.57451999994828,1210.972818000016,76854.0,9.901888105058456,0.0,260,270,280,290,340,380,420,580,1100,1200,1200
GET,/post-detail,5934,0,260.0,279.47778531024557,236.084156000004,1468.2423169999765,86390.20913380518,33.06573101599149,0.0,260,260,270,280,330,370,430,570,1100,1500,1500
,Aggregated,7711,0,260.0,280.378290006613,236.084156000004,1468.2423169999765,84192.58967708469,42.96761912104995,0.0,260,270,270,280,340,380,430,570,1100,1500,1500
